16.475847,1.1813664,242.59128,40.861195
16.290174,0.900847,242.59137,40.864246
16.195189,0.9797824,242.59055,40.876415
16.23152,1.0471361,242.591,40.861473
16.337955,0.88288236,242.59145,40.862263
16.406748,1.1398298,242.60088,40.86155
16.394508,0.84412897,242.5903,40.864166
16.320408,1.096901,242.5908,40.86742
16.231667,0.9038273,242.59068,40.90164
16.189133,0.97679335,242.59006,40.864098
16.20832,1.0192828,242.59364,40.868748
16.250935,0.8819145,242.59068,40.860905
16.28884,1.0938636,242.58992,40.863
16.305904,0.8750191,242.5907,40.87792
16.287533,1.0715376,242.59084,40.859627
16.239225,0.8976761,242.5897,40.866676
16.201305,1.0230789,242.60333,40.876476
16.185566,1.0049047,242.58977,40.86651
16.18375,0.9433992,242.59065,40.86908
16.198092,1.0058013,242.59079,40.861687
16.220665,0.896924,242.60432,40.871838
16.223314,1.0325075,242.58992,40.861732
16.228813,0.88525474,242.59076,40.861492
16.203388,1.0019038,242.59044,40.8618
16.201107,0.91671157,242.5911,40.8785
16.184975,1.0071844,242.59021,40.87868
16.174486,0.95076376,242.58997,40.86337
16.177181,0.9486626,242.59033,40.873463
16.180363,0.9713794,242.5912,40.88576
16.182686,0.9266318,242.59094,40.867256
16.192888,0.9957008,242.58987,40.86493
16.18465,0.987373,242.59026,40.862232
16.19323,1.0017146,242.5898,40.86
16.19079,0.9202974,242.59048,40.89508
16.18619,1.0743333,242.59007,40.865303
16.17951,0.8925163,242.5904,40.86527
16.17434,0.98774123,242.59001,40.860916
16.169771,0.94591135,242.59035,40.89181
16.1666,0.95358133,242.58939,40.865337
16.170061,0.9504274,242.59012,40.86127
16.165096,0.9608665,242.59302,40.86556
16.168207,0.9748198,242.59088,40.875317
16.168507,0.93661064,242.5897,40.915142
16.157906,0.93866926,242.5898,40.862164
16.165615,0.8962986,242.59113,40.867832
16.1613,0.9685911,242.59103,40.86115
16.160553,0.92397135,242.59058,40.878292
16.170282,0.9568284,242.59053,40.859848
16.161732,0.9315571,242.59033,40.860573
16.142136,0.9670071,242.59271,40.858856
16.167116,1.056959,242.59023,40.861004
16.16182,0.9638719,242.5907,40.861526
16.163553,0.93349373,242.58992,40.866936
16.168932,1.0016589,242.58992,40.873226
16.1666,0.9338502,242.59068,40.87602
16.149033,1.0071281,242.59444,40.865402
16.163662,0.9164637,242.59038,40.87874
16.156713,0.96715885,242.5904,40.917904
16.161459,0.9296189,242.58966,40.871094
16.138142,0.96108234,242.5904,40.8628
16.160103,0.9257949,242.5907,40.880955
16.158943,0.9814049,242.58995,40.86132
16.153593,0.93207216,242.5904,40.85942
16.156971,0.9734338,242.59042,40.876114
16.153769,0.9214934,242.59099,40.89386
16.16717,1.012615,242.59276,40.863876
16.164274,0.91656476,242.60126,40.86336
16.17514,1.0020869,242.59013,40.86205
16.179022,0.88862103,242.5913,40.861004
16.185234,0.9930179,242.59036,40.862144
16.209274,0.8697228,242.59181,40.87
16.234697,0.9541578,242.58994,40.870464
16.5244,0.849564,242.59042,40.883244
16.42866,1.1645633,242.59645,40.866837
16.641205,0.81813747,242.59079,40.859035
16.999886,1.38912,242.59131,40.860405
17.492775,0.79106957,242.59033,40.860855
18.197134,1.7488002,242.59029,40.891632
18.979252,0.8790124,242.59009,40.861145
19.744463,2.1346748,242.5917,40.865906
19.787712,0.9457002,242.59009,40.863655
19.044933,1.9464837,242.59052,40.863888
17.528442,0.8299622,242.58965,40.860622
16.400227,1.1158297,242.59052,40.86139
16.332613,1.1046814,242.58955,40.891743
17.048254,0.80729187,242.58994,40.908974
17.633976,1.4110373,242.58958,40.861595
17.432974,0.890673,242.59009,40.861195
16.681818,1.2033329,242.59053,40.86442
16.191608,0.9225263,242.59013,40.862125
16.32698,0.91337436,242.58981,40.88531
16.80479,1.2781813,242.58984,40.88067
17.004898,0.8717974,242.58992,40.860565
16.775074,1.3054086,242.5898,40.865665
16.360853,0.87502867,242.59041,40.860836
16.176142,1.0110878,242.59,40.859474
16.314297,1.1520071,242.59042,40.860073
16.542212,0.8538633,242.58965,40.859737
16.588436,1.217713,242.60129,40.86099
16.43832,0.8680686,242.58994,40.86237
16.186892,1.025056,242.59076,40.86293
16.167992,1.0120038,242.5907,40.86527
16.30968,0.8781247,242.58966,40.867588
16.39305,1.150373,242.59166,40.867676
16.350973,0.8602405,242.58954,40.860645
16.23487,1.0581834,242.59361,40.86554
16.156631,0.9356645,242.58948,40.866253
16.527771,0.92101294,242.5912,40.861225
16.315924,1.1269711,242.59079,40.8659
16.433617,0.84484017,242.59027,40.858227
16.415916,1.1563654,242.59065,40.866745
16.308159,0.896698,242.59396,40.85865
16.230042,1.0255404,242.5915,40.86075
16.135574,0.93608916,242.59021,40.859665
16.189472,0.93265384,242.59586,40.862946
16.259447,1.0717397,242.59,40.865173
16.288525,0.89601386,242.59058,40.861515
16.274075,1.1190493,242.59013,40.861122
16.20856,0.8648974,242.5912,40.864086
16.153103,1.0293216,242.5907,40.872997
16.148815,0.9760479,242.59088,40.867214
16.16298,0.88620967,242.59161,40.871113
16.179903,1.0220945,242.58955,40.860474
16.375507,0.8836463,242.59131,40.913006
16.233809,1.0376267,242.5899,40.86015
16.233501,0.8672062,242.5899,40.872864
16.20546,1.070211,242.59,40.859055
16.166744,0.88249683,242.58972,40.86089
16.135992,0.9682409,242.59012,40.858456
16.13531,0.9836331,242.59009,40.87692
16.144997,0.8924121,242.5899,40.865746
16.160994,1.0176469,242.59036,40.8608
16.175175,0.9028529,242.59052,40.87456
16.165928,0.9905802,242.59024,40.858295
16.164919,0.8920318,242.58961,40.864193
16.145086,0.9826646,242.59055,40.88874
16.13496,0.93977535,242.58981,40.858013
16.117414,0.9249824,242.59554,40.86014
16.12274,0.9622244,242.59163,40.861782
16.128607,0.8800026,242.58975,40.86051
16.131382,0.9806992,242.58992,40.88696
16.127079,0.9055816,242.59409,40.905502
16.131538,0.9747464,242.59758,40.85922
16.126585,0.92285055,242.58984,40.922585
16.12281,0.9735541,242.59009,40.86244
16.120066,0.9245761,242.59015,40.862465
16.120012,0.9532422,242.5904,40.890945
16.118923,0.9278572,242.58981,40.88499
16.124098,0.9311599,242.5904,40.870266
16.12599,0.9605694,242.5896,40.912888
16.111708,0.90608,242.59094,40.861614
16.125446,0.9814021,242.58983,40.866547
16.121067,0.9272735,242.59013,40.880573
16.114628,0.952331,242.58958,40.86049
16.113655,0.9310555,242.59035,40.870834
16.115534,0.95157397,242.58919,40.86069
16.109087,0.9761158,242.5935,40.873753
16.11004,0.9316037,242.58978,40.8664
16.103485,0.9561944,242.58975,40.862347
16.110807,0.938995,242.59161,40.86099
16.112568,0.9622106,242.5895,40.866474
16.114136,0.92488337,242.59045,40.86587
16.112898,0.95209765,242.59016,40.86385
16.115377,0.9231021,242.59103,40.862698
16.102577,0.962821,242.59097,40.870186
16.14567,1.0375092,242.5913,40.88794
16.135902,0.94503814,242.58957,40.877327
16.115925,0.88771933,242.60342,40.86955
16.112473,0.9472377,242.59085,40.868534
16.10958,0.9128599,242.59341,40.8606
16.093616,0.9653643,242.5903,40.869747
16.11171,0.9000491,242.59004,40.860016
16.100224,1.1016428,242.5896,40.86793
16.108818,0.8868444,242.59186,40.85987
16.098265,0.9550988,242.5902,40.875008
16.107086,0.91839916,242.58986,40.862232
16.1034,0.9423975,242.58939,40.882015
16.101286,0.91206783,242.58978,40.860218
16.09827,0.9916322,242.59058,40.89687
16.111021,0.92634153,242.58977,40.874542
16.094223,0.94819444,242.58978,40.863537
16.095783,0.9279661,242.58957,40.862362
16.096886,0.9060713,242.5901,40.85988
16.099545,0.92786115,242.58998,40.874985
16.101936,0.96550363,242.59308,40.86036
16.098173,0.90990645,242.59071,40.878548
16.0887,0.9428455,242.5896,40.85971
16.091492,0.87775743,242.58997,40.857944
16.097109,0.9705031,242.58975,40.861507
16.0864,0.9173098,242.5899,40.872208
16.091919,0.9410583,242.5899,40.86
16.092642,0.95191294,242.58937,40.857967
16.09614,0.9251477,242.5911,40.874367
16.091557,0.97663784,242.59048,40.859993
16.108465,0.94491786,242.58897,40.858295
16.095354,0.954161,242.5906,40.916557
16.091038,0.96996486,242.58946,40.875072
16.100264,0.8860382,242.58961,40.859665
16.110035,0.9135519,242.58926,40.86473
16.120161,0.9782846,242.58986,40.86004
16.143715,0.8628816,242.59067,40.860203
16.184923,1.0620633,242.58989,40.877464
16.220375,0.8289647,242.5896,40.859303
16.278473,1.0868152,242.58939,40.860332
16.389147,0.79992163,242.59265,40.85989
16.573195,1.2741073,242.5896,40.86272
16.839792,0.7730491,242.59045,40.85925
17.281342,1.4925922,242.58932,40.868896
17.835384,0.79183686,242.5907,40.860714
18.607082,1.8378974,242.58987,40.860138
19.237013,0.8915837,242.58998,40.86931
19.608288,2.0394642,242.59064,40.85901
19.092117,0.91230416,242.5897,40.87254
17.951015,1.6042585,242.5894,40.85817
16.674246,0.840079,242.59048,40.858902
16.145784,0.8968587,242.59021,40.860355
16.51917,1.1968538,242.58936,40.874516
17.197613,0.83393246,242.58975,40.863434
17.478317,1.47629,242.60275,40.859905
17.05199,0.86740434,242.58992,40.884686
16.392456,1.1243324,242.58974,40.858776
16.10685,0.9478534,242.5917,40.86053
16.325157,0.8853682,242.5894,40.86367
16.748613,1.2777987,242.59001,40.860256
16.863083,0.8641122,242.58963,40.860188
16.609402,1.2161888,242.58961,40.863388
16.252289,0.8848694,242.58939,40.860146
16.121544,0.98531705,242.59058,40.859116
16.251057,1.0938431,242.5909,40.865295
16.455153,0.85017854,242.58997,40.86284
16.508644,1.2173831,242.59062,40.859882
16.334377,0.8693561,242.5897,40.873177
16.143291,1.0282813,242.58919,40.877663
16.091486,1.1960111,242.58992,40.866516
16.172783,0.8435415,242.58957,40.86244
16.288311,1.1484574,242.5895,40.86234
16.297112,0.8539365,242.58922,40.86103
16.225405,1.0577519,242.59045,40.879795
16.121662,0.88249755,242.58972,40.85795
16.080296,0.9265366,242.60458,40.859898
16.11405,1.0042803,242.58975,40.86304
16.173983,0.8849449,242.59038,40.859608
16.206078,1.08453,242.58963,40.86094
16.205997,0.8631569,242.58952,40.86543
16.141794,1.0503306,242.60413,40.860825
16.092936,0.89668065,242.58984,40.861267
16.076656,0.9402953,242.58997,40.86485
16.085814,0.9949992,242.58943,40.859756
16.118744,0.88410056,242.58998,40.859825
16.130638,1.0259463,242.58966,40.870872
16.133389,0.86878526,242.58977,40.892357
16.095165,1.0076905,242.59082,40.86022
16.083923,0.9024507,242.59029,40.887775
16.051275,0.94337815,242.58984,40.859142
16.07353,0.96411943,242.59229,40.859222
16.078367,0.9100355,242.59018,40.866173
16.088203,0.9893521,242.5896,40.85999
16.091904,0.90160304,242.59015,40.881126
16.080954,1.0422635,242.59015,40.858936
16.07097,0.9038146,242.58955,40.864193
16.06233,0.9530368,242.58978,40.871952
16.060202,0.92132413,242.59396,40.861946
16.051567,0.9157002,242.59041,40.861374
16.064735,0.96216446,242.59033,40.862576
16.07392,0.90103984,242.58957,40.862637
16.076584,0.99056745,242.59042,40.886845
16.070246,0.90232784,242.59004,40.85897
16.06892,0.9593763,242.59042,40.88318
16.050934,0.9218184,242.5901,40.860752
16.056942,0.9123479,242.59784,40.861732
16.055132,0.9443376,242.58981,40.85806
16.056122,0.91130596,242.58961,40.875095
16.066069,0.9551344,242.58987,40.86313
16.061584,0.89390785,242.59048,40.858303
16.075624,0.96990734,242.59012,40.859364
16.066782,0.9070113,242.59085,40.86439
16.048431,0.9520028,242.59021,40.87079
16.057995,0.9138754,242.58966,40.866936
16.049664,0.94785565,242.6287,40.859325
16.048126,0.9395757,242.58957,40.859844
16.051462,0.9312015,242.58954,40.85972
16.047295,0.95254976,242.59016,40.87226
16.049812,0.88657176,242.58972,40.871265
16.061949,0.9644415,242.58945,40.858063
16.053864,0.89412415,242.59015,40.863766
16.055046,0.932588,242.58998,40.866295
16.050884,0.9231491,242.58977,40.859795
16.04735,0.94687724,242.58925,40.877605
16.047579,0.92051154,242.5901,40.859596
16.045708,0.961819,242.58998,40.869698
16.046478,1.0413423,242.58978,40.860733
16.04383,0.9486072,242.59091,40.863144
16.043827,0.91758585,242.59003,40.87272
16.047438,0.9279677,242.58983,40.858887
16.043118,0.9186921,242.59013,40.876232
16.044128,0.9006212,242.58983,40.88009
16.0366,0.95403516,242.58916,40.862022
16.04069,0.9249006,242.58931,40.89103
16.035349,0.95861083,242.58955,40.863895
16.043127,0.9046321,242.59097,40.90893
16.03183,0.94612175,242.59035,40.85884
16.041636,0.88876826,242.58997,40.85728
16.050343,0.98939896,242.58931,40.86151
16.052135,0.8767494,242.58942,40.864796
16.06347,0.9680733,242.5894,40.86012
16.05721,0.9427895,242.5896,40.869076
16.042217,0.96534485,242.58936,40.860878
16.061508,0.8764907,242.58952,40.85923
16.050795,0.9692403,242.5899,40.860012
16.070112,0.8689807,242.58923,40.86417
16.08498,0.994935,242.60477,40.859486
16.08434,0.8586793,242.59,40.85947
16.115988,0.9681333,242.58942,40.8583
16.140837,0.83751315,242.61177,40.86519
16.180447,1.0674013,242.58922,40.859623
16.214088,0.80551296,242.58905,40.86239
16.285206,1.1267716,242.58923,40.86799
16.382942,0.7949131,242.58932,40.858967
16.512602,1.2322108,242.58936,40.86333
16.654545,0.77294505,242.59262,40.86005
16.844774,1.3490576,242.59027,40.85892
17.042107,0.7637635,242.5895,40.863846
17.25477,1.4796524,242.5891,40.875595
17.394089,0.7844137,242.58942,40.859314
17.467283,1.5399064,242.59015,40.862995
17.326996,0.80016917,242.58942,40.860126
17.046484,1.3903065,242.58966,40.857395
16.636066,0.80686855,242.59503,40.85975
16.281715,1.1574068,242.59001,40.875782
16.065666,0.88178,242.61008,40.860535
16.048328,0.8917445,242.5895,40.86225
16.191936,1.0819081,242.59003,40.87032
16.38237,0.80907077,242.58968,40.859802
16.511347,1.2364199,242.58926,40.86444
16.535755,0.8153649,242.58972,40.863167
16.429333,1.1308013,242.58958,40.893215
16.270021,0.8419812,242.59006,40.868256
16.094608,1.0817374,242.58937,40.86951
16.03157,0.911441,242.59007,40.89592
16.04114,0.89824134,242.59001,40.85773
16.087769,1.0493828,242.58978,40.85975
16.196707,0.91051215,242.58975,40.87599
16.256035,1.1322248,242.58954,40.87183
16.254282,0.91962874,242.58932,40.859295
16.208027,1.0956818,242.58995,40.885094
16.131922,0.8339455,242.59116,40.87732
16.066814,0.9922108,242.58919,40.862324
16.02611,0.90971535,242.5896,40.88681
16.015646,0.9158195,242.58987,40.88318
16.03715,0.9853393,242.59772,40.85943
16.077278,0.8813679,242.58968,40.866264
16.103718,1.0393647,242.58987,40.883514
16.113409,0.85137254,242.60385,40.8579
16.10928,1.0503459,242.58945,40.862503
16.103107,0.83328897,242.58891,40.886635
16.07938,1.1081808,242.58948,40.862347
16.060892,0.8684914,242.59045,40.860016
16.0325,0.9895459,242.60022,40.86111
16.016401,1.0579243,242.59033,40.863815
16.01133,0.9292267,242.5903,40.861015
16.009285,0.9278993,242.58975,40.858673
16.014698,0.9055402,242.5899,40.864574
16.017273,0.93586063,242.5893,40.85763
16.017883,0.8955496,242.58955,40.858944
16.052,0.97252685,242.59012,40.859207
15.988064,0.88532364,242.59822,40.85793
16.047565,1.0355818,242.59009,40.863018
16.046352,0.87575656,242.58955,40.864143
16.042389,0.98324573,242.58958,40.85981
16.033491,0.8993695,242.59013,40.8671
16.034885,0.96437436,242.58966,40.92341
16.025957,0.87140757,242.5934,40.875965
16.006441,0.9488127,242.58977,40.864895
16.023476,0.9137321,242.59036,40.85712
16.016624,0.97123545,242.58958,40.85905
16.00914,0.90138423,242.59065,40.862076
16.008986,0.97828245,242.58893,40.868687
16.016602,0.89142,242.5908,40.85887
16.00847,0.96198726,242.58968,40.875736
16.006132,0.8921828,242.59073,40.85775
16.009766,0.9668228,242.59265,40.86503
16.004477,0.87988055,242.58969,40.85903
16.013453,0.9368586,242.58975,40.864483
16.021532,0.8918338,242.58997,40.859436
16.010447,0.97605896,242.58972,40.859135
16.029135,0.87210375,242.58948,40.86694
16.037167,0.9906337,242.58871,40.867554
16.048483,0.8618551,242.58931,40.86163
16.068157,1.0100158,242.59033,40.87402
16.08263,1.3713065,242.59009,40.857525
16.130978,1.0635927,242.59306,40.873775
16.172865,0.8225912,242.58972,40.86492
16.25373,1.1171824,242.5904,40.85953
16.339104,0.79213923,242.58945,40.860065
16.472946,1.2422523,242.59102,40.85874
16.646942,0.7726833,242.58965,40.862293
16.880526,1.3635324,242.59024,40.86365
17.141611,0.7849484,242.58984,40.91698
17.43387,1.5706952,242.58969,40.86798
17.646702,0.8275417,242.58963,40.859463
17.762085,1.6102588,242.59064,40.860455
17.606903,0.8119048,242.59032,40.868374
17.254364,1.3941684,242.59155,40.859455
16.717196,0.81104046,242.5888,40.8685
16.263395,1.0922569,242.58939,40.85885
16.01585,0.9138831,242.5911,40.881855
16.04254,1.0068575,242.58955,40.864758
16.266232,1.1120266,242.59,40.85923
16.496672,0.85987014,242.58931,40.87273
16.626514,1.2594746,242.58934,40.85739
16.560448,0.82678974,242.58969,40.871468
16.369192,1.1746325,242.59073,40.87962
16.156754,0.84433717,242.59,40.85977
16.017015,1.0025159,242.58945,40.857723
15.98514,0.96130633,242.5903,40.860138
16.075256,0.93811876,242.59099,40.858982
16.189054,1.0908653,242.5932,40.858444
16.261713,0.8317788,242.58958,40.859436
16.267548,1.1464162,242.59018,40.85944
16.200346,0.83336496,242.58981,40.86799
16.107405,1.0331676,242.5901,40.86278
16.010614,0.8946009,242.58995,40.860588
15.983664,0.9302297,242.58926,40.89334
15.999515,0.97176814,242.58986,40.874264
16.041733,0.91131836,242.59142,40.861965
16.095772,1.0151976,242.58948,40.866264
16.128273,0.8465301,242.58987,40.86453
16.130037,1.0384562,242.59149,40.86086
16.108713,0.84378195,242.58994,40.85945
16.074114,0.9523604,242.59088,40.858414
16.034597,0.85095614,242.59012,40.858772
16.000645,0.99035174,242.59,40.85905
15.979872,0.93213993,242.59026,40.87319
15.976657,0.91306746,242.58969,40.859524
15.967085,0.9489498,242.58972,40.85919
15.974837,0.8934622,242.5893,40.874023
15.997869,0.9963245,242.58972,40.85963
16.006561,0.87288994,242.58994,40.858368
16.011156,0.9918492,242.5894,40.858963
16.007706,0.871115,242.59035,40.862324
16.009666,0.98890245,242.59515,40.858692
15.985802,0.86951184,242.58939,40.886242
15.991616,0.98193437,242.58975,40.866856
15.987329,0.8918135,242.58948,40.86687
15.974577,0.9403009,242.58961,40.882164
15.965409,0.8710483,242.58919,40.85994
15.963282,0.93713766,242.59023,40.859287
15.962543,0.9071351,242.5891,40.870678
15.935648,0.91804993,242.58917,40.857853
15.957918,0.9603941,242.59036,40.86787
15.96709,0.91708213,242.58958,40.858173
15.964253,0.974956,242.58907,40.885384
15.961675,0.89751875,242.58972,40.8603
15.968667,0.9587018,242.58936,40.86397
15.968187,0.8565179,242.59076,40.86344
15.985571,0.9599018,242.5993,40.85888
15.966957,0.8869551,242.59032,40.86765
15.980587,0.97826195,242.58977,40.879692
15.984685,0.8394534,242.5903,40.86032
15.986122,0.9778739,242.58948,40.85677
15.984459,0.88282007,242.58951,40.859035
15.997604,1.0338686,242.5902,40.861614
16.007051,0.8469539,242.58997,40.85942
16.01586,1.0094446,242.58943,40.860527
16.00072,0.9502168,242.5901,40.858448
16.05317,1.0239741,242.59015,40.8591
16.08529,0.8820633,242.5901,40.858494
16.13504,1.0454092,242.58986,40.862186
16.191042,0.8095594,242.58934,40.865078
16.267853,1.1570427,242.58963,40.91067
16.369675,0.79060346,242.58994,40.859226
16.49428,1.059807,242.59016,40.870598
16.649208,0.7751985,242.59077,40.862267
16.823027,1.3449346,242.59021,40.859367
16.978611,0.9102078,242.58926,40.86368
